2026-02-18 02:20:04,848 | ERROR | slack_bot | Failed to send a request to Slack API server: <urlopen error _ssl.c:1011: The handshake operation timed out>
2026-02-18 02:20:06,090 | INFO | slack_bot | Going to retry the same request: POST https://slack.com/api/apps.connections.open
2026-02-18 02:42:00,089 | INFO | slack_bot | The connection has been closed (session id: 80c5393f-1fff-4985-84e9-b438485f7963)
2026-02-18 02:42:00,089 | INFO | slack_bot | A new session has been established (session id: 7c11a5fd-0e93-45e1-b59f-3b84f79a5762)
2026-02-18 02:42:00,089 | INFO | slack_bot | Connected to a new endpoint...
2026-02-18 02:42:00,089 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 80c5393f-1fff-4985-84e9-b438485f7963)
2026-02-18 02:42:00,199 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 7c11a5fd-0e93-45e1-b59f-3b84f79a5762)
2026-02-18 03:01:57,391 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 7c11a5fd-0e93-45e1-b59f-3b84f79a5762, reason: disconnected for 1167+ seconds)
2026-02-18 03:01:59,516 | INFO | slack_bot | The connection has been closed (session id: 7c11a5fd-0e93-45e1-b59f-3b84f79a5762)
2026-02-18 03:01:59,517 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 7c11a5fd-0e93-45e1-b59f-3b84f79a5762)
2026-02-18 03:01:59,517 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 03:10:15,079 | ERROR | slack_bot | Failed to send a request to Slack API server: [Errno 54] Connection reset by peer
2026-02-18 03:10:15,614 | INFO | slack_bot | Going to retry the same request: POST https://slack.com/api/apps.connections.open
2026-02-18 03:13:14,036 | ERROR | slack_bot | Failed to send a request to Slack API server: The read operation timed out
2026-02-18 03:13:14,037 | ERROR | slack_bot | Failed to check the current session or reconnect to the server (session id: 7c11a5fd-0e93-45e1-b59f-3b84f79a5762, error: TimeoutError, message: The read operation timed out)
2026-02-18 03:29:11,455 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 7c11a5fd-0e93-45e1-b59f-3b84f79a5762)
2026-02-18 03:29:11,456 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 03:29:11,458 | ERROR | slack_bot | Failed to send a request to Slack API server: <urlopen error [Errno 8] nodename nor servname provided, or not known>
2026-02-18 03:29:11,972 | INFO | slack_bot | Going to retry the same request: POST https://slack.com/api/apps.connections.open
2026-02-18 03:29:11,975 | ERROR | slack_bot | Failed to send a request to Slack API server: <urlopen error [Errno 8] nodename nor servname provided, or not known>
2026-02-18 03:29:11,975 | ERROR | slack_bot | Failed to check the current session or reconnect to the server (session id: 7c11a5fd-0e93-45e1-b59f-3b84f79a5762, error: URLError, message: <urlopen error [Errno 8] nodename nor servname provided, or not known>)
2026-02-18 03:29:21,986 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 7c11a5fd-0e93-45e1-b59f-3b84f79a5762)
2026-02-18 03:29:21,986 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 03:29:21,988 | ERROR | slack_bot | Failed to send a request to Slack API server: <urlopen error [Errno 8] nodename nor servname provided, or not known>
2026-02-18 03:29:23,397 | INFO | slack_bot | Going to retry the same request: POST https://slack.com/api/apps.connections.open
2026-02-18 03:29:23,399 | ERROR | slack_bot | Failed to send a request to Slack API server: <urlopen error [Errno 8] nodename nor servname provided, or not known>
2026-02-18 03:29:23,399 | ERROR | slack_bot | Failed to check the current session or reconnect to the server (session id: 7c11a5fd-0e93-45e1-b59f-3b84f79a5762, error: URLError, message: <urlopen error [Errno 8] nodename nor servname provided, or not known>)
2026-02-18 03:32:08,078 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 7c11a5fd-0e93-45e1-b59f-3b84f79a5762)
2026-02-18 03:32:08,078 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 03:32:08,079 | ERROR | slack_bot | Failed to send a request to Slack API server: <urlopen error [Errno 8] nodename nor servname provided, or not known>
2026-02-18 03:32:08,728 | INFO | slack_bot | Going to retry the same request: POST https://slack.com/api/apps.connections.open
2026-02-18 03:32:08,731 | ERROR | slack_bot | Failed to send a request to Slack API server: <urlopen error [Errno 8] nodename nor servname provided, or not known>
2026-02-18 03:32:08,731 | ERROR | slack_bot | Failed to check the current session or reconnect to the server (session id: 7c11a5fd-0e93-45e1-b59f-3b84f79a5762, error: URLError, message: <urlopen error [Errno 8] nodename nor servname provided, or not known>)
2026-02-18 03:33:14,473 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 7c11a5fd-0e93-45e1-b59f-3b84f79a5762)
2026-02-18 03:33:14,473 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 03:33:14,475 | ERROR | slack_bot | Failed to send a request to Slack API server: <urlopen error [Errno 8] nodename nor servname provided, or not known>
2026-02-18 03:33:15,749 | INFO | slack_bot | Going to retry the same request: POST https://slack.com/api/apps.connections.open
2026-02-18 03:33:15,772 | ERROR | slack_bot | Failed to send a request to Slack API server: <urlopen error [Errno 8] nodename nor servname provided, or not known>
2026-02-18 03:33:15,772 | ERROR | slack_bot | Failed to check the current session or reconnect to the server (session id: 7c11a5fd-0e93-45e1-b59f-3b84f79a5762, error: URLError, message: <urlopen error [Errno 8] nodename nor servname provided, or not known>)
2026-02-18 03:33:25,782 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 7c11a5fd-0e93-45e1-b59f-3b84f79a5762)
2026-02-18 03:33:25,782 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 03:33:26,178 | INFO | slack_bot | The connection has been closed (session id: 7c11a5fd-0e93-45e1-b59f-3b84f79a5762)
2026-02-18 03:33:26,178 | INFO | slack_bot | A new session has been established (session id: 749fb474-3b20-4056-b5a1-2703bfeb67c4)
2026-02-18 03:33:26,178 | INFO | slack_bot | Connected to a new endpoint...
2026-02-18 03:33:26,216 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 7c11a5fd-0e93-45e1-b59f-3b84f79a5762)
2026-02-18 03:33:26,326 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 749fb474-3b20-4056-b5a1-2703bfeb67c4)
2026-02-18 04:06:16,470 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 749fb474-3b20-4056-b5a1-2703bfeb67c4, reason: disconnected for 1970+ seconds)
2026-02-18 04:06:16,506 | ERROR | slack_bot | on_error invoked (session id: 749fb474-3b20-4056-b5a1-2703bfeb67c4, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-18 04:06:16,506 | INFO | slack_bot | The connection has been closed (session id: 749fb474-3b20-4056-b5a1-2703bfeb67c4)
2026-02-18 04:06:16,506 | ERROR | slack_bot | Failed to disconnect (session id: 749fb474-3b20-4056-b5a1-2703bfeb67c4, error: 'NoneType' object has no attribute 'close')
2026-02-18 04:06:16,506 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 749fb474-3b20-4056-b5a1-2703bfeb67c4)
2026-02-18 04:06:16,509 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 749fb474-3b20-4056-b5a1-2703bfeb67c4)
2026-02-18 04:06:16,509 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 04:06:17,003 | INFO | slack_bot | The connection has been closed (session id: 749fb474-3b20-4056-b5a1-2703bfeb67c4)
2026-02-18 04:06:17,003 | INFO | slack_bot | A new session has been established (session id: 57034edd-1929-4ddf-970e-7d6458cc8c04)
2026-02-18 04:06:17,003 | INFO | slack_bot | Connected to a new endpoint...
2026-02-18 04:06:17,045 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 57034edd-1929-4ddf-970e-7d6458cc8c04)
2026-02-18 04:27:32,662 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 57034edd-1929-4ddf-970e-7d6458cc8c04, reason: disconnected for 1255+ seconds)
2026-02-18 04:27:32,702 | ERROR | slack_bot | on_error invoked (session id: 57034edd-1929-4ddf-970e-7d6458cc8c04, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-18 04:27:32,703 | INFO | slack_bot | The connection has been closed (session id: 57034edd-1929-4ddf-970e-7d6458cc8c04)
2026-02-18 04:27:32,706 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 57034edd-1929-4ddf-970e-7d6458cc8c04)
2026-02-18 04:27:32,706 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 57034edd-1929-4ddf-970e-7d6458cc8c04)
2026-02-18 04:27:32,706 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 04:27:33,149 | INFO | slack_bot | The connection has been closed (session id: 57034edd-1929-4ddf-970e-7d6458cc8c04)
2026-02-18 04:27:33,149 | INFO | slack_bot | A new session has been established (session id: 7fc6b2cb-1e3b-48d4-88f8-bd8200a26e32)
2026-02-18 04:27:33,149 | INFO | slack_bot | Connected to a new endpoint...
2026-02-18 04:27:33,247 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 7fc6b2cb-1e3b-48d4-88f8-bd8200a26e32)
2026-02-18 04:42:50,185 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 7fc6b2cb-1e3b-48d4-88f8-bd8200a26e32, reason: disconnected for 917+ seconds)
2026-02-18 04:42:50,225 | ERROR | slack_bot | on_error invoked (session id: 7fc6b2cb-1e3b-48d4-88f8-bd8200a26e32, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-18 04:42:50,225 | INFO | slack_bot | The connection has been closed (session id: 7fc6b2cb-1e3b-48d4-88f8-bd8200a26e32)
2026-02-18 04:42:50,225 | ERROR | slack_bot | Failed to disconnect (session id: 7fc6b2cb-1e3b-48d4-88f8-bd8200a26e32, error: 'NoneType' object has no attribute 'close')
2026-02-18 04:42:50,225 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 7fc6b2cb-1e3b-48d4-88f8-bd8200a26e32)
2026-02-18 04:42:50,228 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 7fc6b2cb-1e3b-48d4-88f8-bd8200a26e32)
2026-02-18 04:42:50,228 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 04:42:50,645 | INFO | slack_bot | The connection has been closed (session id: 7fc6b2cb-1e3b-48d4-88f8-bd8200a26e32)
2026-02-18 04:42:50,646 | INFO | slack_bot | A new session has been established (session id: 89021bc6-7df9-4dfa-bd74-9e0d821c25c4)
2026-02-18 04:42:50,646 | INFO | slack_bot | Connected to a new endpoint...
2026-02-18 04:42:50,661 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 89021bc6-7df9-4dfa-bd74-9e0d821c25c4)
2026-02-18 05:13:17,800 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 89021bc6-7df9-4dfa-bd74-9e0d821c25c4, reason: disconnected for 1827+ seconds)
2026-02-18 05:13:17,843 | ERROR | slack_bot | on_error invoked (session id: 89021bc6-7df9-4dfa-bd74-9e0d821c25c4, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-18 05:13:17,843 | INFO | slack_bot | The connection has been closed (session id: 89021bc6-7df9-4dfa-bd74-9e0d821c25c4)
2026-02-18 05:13:17,844 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 89021bc6-7df9-4dfa-bd74-9e0d821c25c4)
2026-02-18 05:13:17,844 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 89021bc6-7df9-4dfa-bd74-9e0d821c25c4)
2026-02-18 05:13:17,844 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 05:13:18,294 | INFO | slack_bot | The connection has been closed (session id: 89021bc6-7df9-4dfa-bd74-9e0d821c25c4)
2026-02-18 05:13:18,294 | INFO | slack_bot | A new session has been established (session id: e39dc0b1-f980-4d9a-b45f-e680cdd8b7c1)
2026-02-18 05:13:18,294 | INFO | slack_bot | Connected to a new endpoint...
2026-02-18 05:13:18,371 | INFO | slack_bot | Starting to receive messages from a new connection (session id: e39dc0b1-f980-4d9a-b45f-e680cdd8b7c1)
2026-02-18 05:34:05,363 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: e39dc0b1-f980-4d9a-b45f-e680cdd8b7c1, reason: disconnected for 1076+ seconds)
2026-02-18 05:34:05,915 | ERROR | slack_bot | on_error invoked (session id: e39dc0b1-f980-4d9a-b45f-e680cdd8b7c1, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-18 05:34:05,915 | INFO | slack_bot | The connection has been closed (session id: e39dc0b1-f980-4d9a-b45f-e680cdd8b7c1)
2026-02-18 05:34:05,917 | INFO | slack_bot | Stopped receiving messages from a connection (session id: e39dc0b1-f980-4d9a-b45f-e680cdd8b7c1)
2026-02-18 05:34:05,917 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: e39dc0b1-f980-4d9a-b45f-e680cdd8b7c1)
2026-02-18 05:34:05,917 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 05:34:06,935 | INFO | slack_bot | The connection has been closed (session id: e39dc0b1-f980-4d9a-b45f-e680cdd8b7c1)
2026-02-18 05:34:06,936 | INFO | slack_bot | A new session has been established (session id: d71cfc9e-318e-4d33-94c1-4eba25fcdec3)
2026-02-18 05:34:06,936 | INFO | slack_bot | Connected to a new endpoint...
2026-02-18 05:34:06,991 | INFO | slack_bot | Starting to receive messages from a new connection (session id: d71cfc9e-318e-4d33-94c1-4eba25fcdec3)
2026-02-18 05:49:50,318 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: d71cfc9e-318e-4d33-94c1-4eba25fcdec3, reason: disconnected for 943+ seconds)
2026-02-18 05:49:50,355 | ERROR | slack_bot | on_error invoked (session id: d71cfc9e-318e-4d33-94c1-4eba25fcdec3, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-18 05:49:50,355 | INFO | slack_bot | The connection has been closed (session id: d71cfc9e-318e-4d33-94c1-4eba25fcdec3)
2026-02-18 05:49:50,355 | ERROR | slack_bot | Failed to disconnect (session id: d71cfc9e-318e-4d33-94c1-4eba25fcdec3, error: 'NoneType' object has no attribute 'close')
2026-02-18 05:49:50,355 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: d71cfc9e-318e-4d33-94c1-4eba25fcdec3)
2026-02-18 05:49:50,358 | INFO | slack_bot | Stopped receiving messages from a connection (session id: d71cfc9e-318e-4d33-94c1-4eba25fcdec3)
2026-02-18 05:49:50,358 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 05:49:50,767 | INFO | slack_bot | The connection has been closed (session id: d71cfc9e-318e-4d33-94c1-4eba25fcdec3)
2026-02-18 05:49:50,767 | INFO | slack_bot | A new session has been established (session id: 302e82ad-30a0-4c4f-846e-14af49399afc)
2026-02-18 05:49:50,767 | INFO | slack_bot | Connected to a new endpoint...
2026-02-18 05:49:50,792 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 302e82ad-30a0-4c4f-846e-14af49399afc)
2026-02-18 06:00:04,009 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 302e82ad-30a0-4c4f-846e-14af49399afc, reason: disconnected for 613+ seconds)
2026-02-18 06:00:04,051 | ERROR | slack_bot | on_error invoked (session id: 302e82ad-30a0-4c4f-846e-14af49399afc, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-18 06:00:04,051 | INFO | slack_bot | The connection has been closed (session id: 302e82ad-30a0-4c4f-846e-14af49399afc)
2026-02-18 06:00:04,055 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 302e82ad-30a0-4c4f-846e-14af49399afc)
2026-02-18 06:00:04,055 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 302e82ad-30a0-4c4f-846e-14af49399afc)
2026-02-18 06:00:04,057 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 06:00:04,452 | INFO | slack_bot | The connection has been closed (session id: 302e82ad-30a0-4c4f-846e-14af49399afc)
2026-02-18 06:00:04,452 | INFO | slack_bot | A new session has been established (session id: 329a6e7a-d1d1-434b-a7b1-537cfdf37e7a)
2026-02-18 06:00:04,453 | INFO | slack_bot | Connected to a new endpoint...
2026-02-18 06:00:04,480 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 329a6e7a-d1d1-434b-a7b1-537cfdf37e7a)
2026-02-18 06:34:10,824 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 329a6e7a-d1d1-434b-a7b1-537cfdf37e7a, reason: disconnected for 2046+ seconds)
2026-02-18 06:34:10,853 | ERROR | slack_bot | on_error invoked (session id: 329a6e7a-d1d1-434b-a7b1-537cfdf37e7a, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-18 06:34:10,853 | INFO | slack_bot | The connection has been closed (session id: 329a6e7a-d1d1-434b-a7b1-537cfdf37e7a)
2026-02-18 06:34:10,854 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 329a6e7a-d1d1-434b-a7b1-537cfdf37e7a)
2026-02-18 06:34:10,854 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 329a6e7a-d1d1-434b-a7b1-537cfdf37e7a)
2026-02-18 06:34:10,854 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 06:34:11,274 | INFO | slack_bot | The connection has been closed (session id: 329a6e7a-d1d1-434b-a7b1-537cfdf37e7a)
2026-02-18 06:34:11,275 | INFO | slack_bot | A new session has been established (session id: 5d51c1c9-ef85-4c10-ae87-9f5aaab6215f)
2026-02-18 06:34:11,275 | INFO | slack_bot | Connected to a new endpoint...
2026-02-18 06:34:11,275 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 5d51c1c9-ef85-4c10-ae87-9f5aaab6215f)
2026-02-18 06:52:17,414 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 5d51c1c9-ef85-4c10-ae87-9f5aaab6215f, reason: disconnected for 916+ seconds)
2026-02-18 06:52:17,910 | ERROR | slack_bot | on_error invoked (session id: 5d51c1c9-ef85-4c10-ae87-9f5aaab6215f, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-18 06:52:17,911 | INFO | slack_bot | The connection has been closed (session id: 5d51c1c9-ef85-4c10-ae87-9f5aaab6215f)
2026-02-18 06:52:17,911 | ERROR | slack_bot | Failed to disconnect (session id: 5d51c1c9-ef85-4c10-ae87-9f5aaab6215f, error: 'NoneType' object has no attribute 'close')
2026-02-18 06:52:17,912 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 5d51c1c9-ef85-4c10-ae87-9f5aaab6215f)
2026-02-18 06:52:17,915 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 5d51c1c9-ef85-4c10-ae87-9f5aaab6215f)
2026-02-18 06:52:17,916 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 06:52:18,426 | INFO | slack_bot | The connection has been closed (session id: 5d51c1c9-ef85-4c10-ae87-9f5aaab6215f)
2026-02-18 06:52:18,427 | INFO | slack_bot | A new session has been established (session id: 00fdf7df-de10-494d-9715-5191e265a502)
2026-02-18 06:52:18,427 | INFO | slack_bot | Connected to a new endpoint...
2026-02-18 06:52:18,430 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 00fdf7df-de10-494d-9715-5191e265a502)
2026-02-18 07:17:47,453 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 00fdf7df-de10-494d-9715-5191e265a502, reason: disconnected for 1518+ seconds)
2026-02-18 07:17:47,482 | ERROR | slack_bot | on_error invoked (session id: 00fdf7df-de10-494d-9715-5191e265a502, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-18 07:17:47,482 | INFO | slack_bot | The connection has been closed (session id: 00fdf7df-de10-494d-9715-5191e265a502)
2026-02-18 07:17:47,483 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 00fdf7df-de10-494d-9715-5191e265a502)
2026-02-18 07:17:47,483 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 00fdf7df-de10-494d-9715-5191e265a502)
2026-02-18 07:17:47,484 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 07:17:47,875 | INFO | slack_bot | The connection has been closed (session id: 00fdf7df-de10-494d-9715-5191e265a502)
2026-02-18 07:17:47,875 | INFO | slack_bot | A new session has been established (session id: 1d7d8323-5074-442c-a3d9-5b2e81e4ba56)
2026-02-18 07:17:47,875 | INFO | slack_bot | Connected to a new endpoint...
2026-02-18 07:17:47,910 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 1d7d8323-5074-442c-a3d9-5b2e81e4ba56)
2026-02-18 07:20:37,039 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 1d7d8323-5074-442c-a3d9-5b2e81e4ba56, reason: disconnected for 169+ seconds)
2026-02-18 07:20:39,052 | INFO | slack_bot | The connection has been closed (session id: 1d7d8323-5074-442c-a3d9-5b2e81e4ba56)
2026-02-18 07:20:39,052 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 1d7d8323-5074-442c-a3d9-5b2e81e4ba56)
2026-02-18 07:20:39,053 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 07:20:39,439 | INFO | slack_bot | The connection has been closed (session id: 1d7d8323-5074-442c-a3d9-5b2e81e4ba56)
2026-02-18 07:20:39,439 | INFO | slack_bot | A new session has been established (session id: 4fddeafd-391a-4fa5-bba0-cb17044819dd)
2026-02-18 07:20:39,439 | INFO | slack_bot | Connected to a new endpoint...
2026-02-18 07:20:39,481 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 1d7d8323-5074-442c-a3d9-5b2e81e4ba56)
2026-02-18 07:20:39,592 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 4fddeafd-391a-4fa5-bba0-cb17044819dd)
2026-02-18 07:21:27,751 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 4fddeafd-391a-4fa5-bba0-cb17044819dd, reason: disconnected for 48+ seconds)
2026-02-18 07:21:28,166 | INFO | slack_bot | The connection has been closed (session id: 4fddeafd-391a-4fa5-bba0-cb17044819dd)
2026-02-18 07:21:28,167 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 4fddeafd-391a-4fa5-bba0-cb17044819dd)
2026-02-18 07:21:28,167 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 07:21:28,774 | INFO | slack_bot | The connection has been closed (session id: 4fddeafd-391a-4fa5-bba0-cb17044819dd)
2026-02-18 07:21:28,775 | INFO | slack_bot | A new session has been established (session id: b5639ed0-da7d-46ce-a02d-5a790c3e8c64)
2026-02-18 07:21:28,775 | INFO | slack_bot | Connected to a new endpoint...
2026-02-18 07:21:28,792 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 4fddeafd-391a-4fa5-bba0-cb17044819dd)
2026-02-18 07:21:28,902 | INFO | slack_bot | Starting to receive messages from a new connection (session id: b5639ed0-da7d-46ce-a02d-5a790c3e8c64)
2026-02-18 07:38:20,370 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: b5639ed0-da7d-46ce-a02d-5a790c3e8c64, reason: disconnected for 1011+ seconds)
2026-02-18 07:38:20,397 | ERROR | slack_bot | on_error invoked (session id: b5639ed0-da7d-46ce-a02d-5a790c3e8c64, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-18 07:38:20,397 | INFO | slack_bot | The connection has been closed (session id: b5639ed0-da7d-46ce-a02d-5a790c3e8c64)
2026-02-18 07:38:20,398 | INFO | slack_bot | Stopped receiving messages from a connection (session id: b5639ed0-da7d-46ce-a02d-5a790c3e8c64)
2026-02-18 07:38:20,398 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: b5639ed0-da7d-46ce-a02d-5a790c3e8c64)
2026-02-18 07:38:20,398 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 07:38:20,831 | INFO | slack_bot | The connection has been closed (session id: b5639ed0-da7d-46ce-a02d-5a790c3e8c64)
2026-02-18 07:38:20,831 | INFO | slack_bot | A new session has been established (session id: 9d5d9c9a-de19-4a95-8bab-278e9be6e929)
2026-02-18 07:38:20,831 | INFO | slack_bot | Connected to a new endpoint...
2026-02-18 07:38:20,933 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 9d5d9c9a-de19-4a95-8bab-278e9be6e929)
2026-02-18 07:44:41,292 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 9d5d9c9a-de19-4a95-8bab-278e9be6e929, reason: disconnected for 380+ seconds)
2026-02-18 07:44:41,320 | ERROR | slack_bot | on_error invoked (session id: 9d5d9c9a-de19-4a95-8bab-278e9be6e929, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-18 07:44:41,321 | INFO | slack_bot | The connection has been closed (session id: 9d5d9c9a-de19-4a95-8bab-278e9be6e929)
2026-02-18 07:44:41,324 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 9d5d9c9a-de19-4a95-8bab-278e9be6e929)
2026-02-18 07:44:41,324 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 9d5d9c9a-de19-4a95-8bab-278e9be6e929)
2026-02-18 07:44:41,324 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 07:44:41,719 | INFO | slack_bot | The connection has been closed (session id: 9d5d9c9a-de19-4a95-8bab-278e9be6e929)
2026-02-18 07:44:41,719 | INFO | slack_bot | A new session has been established (session id: 2e487e56-eab9-434e-9dd6-a98ad1444d96)
2026-02-18 07:44:41,719 | INFO | slack_bot | Connected to a new endpoint...
2026-02-18 07:44:41,757 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 2e487e56-eab9-434e-9dd6-a98ad1444d96)
2026-02-18 08:16:23,518 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 2e487e56-eab9-434e-9dd6-a98ad1444d96, reason: disconnected for 1891+ seconds)
2026-02-18 08:16:23,554 | ERROR | slack_bot | on_error invoked (session id: 2e487e56-eab9-434e-9dd6-a98ad1444d96, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-18 08:16:23,555 | INFO | slack_bot | The connection has been closed (session id: 2e487e56-eab9-434e-9dd6-a98ad1444d96)
2026-02-18 08:16:23,555 | ERROR | slack_bot | Failed to disconnect (session id: 2e487e56-eab9-434e-9dd6-a98ad1444d96, error: 'NoneType' object has no attribute 'close')
2026-02-18 08:16:23,555 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 2e487e56-eab9-434e-9dd6-a98ad1444d96)
2026-02-18 08:16:23,556 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 2e487e56-eab9-434e-9dd6-a98ad1444d96)
2026-02-18 08:16:23,556 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-18 08:16:24,065 | INFO | slack_bot | The connection has been closed (session id: 2e487e56-eab9-434e-9dd6-a98ad1444d96)
2026-02-18 08:16:24,065 | INFO | slack_bot | A new session has been established (session id: 07c8c16f-df22-48ff-8ad9-9455344c4859)
2026-02-18 08:16:24,066 | INFO | slack_bot | Connected to a new endpoint...
2026-02-18 08:16:24,105 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 07c8c16f-df22-48ff-8ad9-9455344c4859)
2026-02-18 08:19:04,050 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 07c8c16f-df22-48ff-8ad9-9455344c4859, reason: disconnected for 159+ seconds)
2026-02-18 08:19:06,134 | INFO | slack_bot | The connection has been closed (session id: 07c8c16f-df22-48ff-8ad9-9455344c4859)
2026-02-18 08:19:06,134 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 07c8c16f-df22-48ff-8ad9-9455344c4859)
2026-02-18 08:19:06,135 | INFO | slack_bot | Connecting to a new endpoint...
